user_id,Length,Recency,Frequency,Monetary,cluster,nov_frequency,churn_label,activity_drop_ratio,freq_norm,mon_norm,purchase_session_ratio,recency_weight,monetary_trend
519231325,0,15,1,8.21,1,0.0,Total Churn,0.5,0.14285714285714285,0.001596043522804371,1.0,0.6065306597126334,-1.0
519231767,0,20,1,160.36,1,0.0,Total Churn,0.5,0.14285714285714285,0.031174365324836653,1.0,0.513417119032592,-1.0
519232006,0,10,1,385.85,0,0.0,Total Churn,0.5,0.14285714285714285,0.07501015752424683,1.0,0.7165313105737893,-1.0
519232744,0,18,1,814.64,3,0.0,Total Churn,0.5,0.14285714285714285,0.158367953156803,1.0,0.5488116360940265,-1.0
519232892,0,21,1,1428.35,3,0.0,Total Churn,0.5,0.14285714285714285,0.2776746365161538,1.0,0.4965853037914095,-1.0
519233621,0,3,1,172.22,0,0.0,Total Churn,0.5,0.14285714285714285,0.03347997752708511,1.0,0.9048374180359595,-1.0
519235333,0,27,1,437.3,1,0.0,Total Churn,0.5,0.14285714285714285,0.08501215986873951,1.0,0.4065696597405991,-1.0
519235521,0,15,1,68.21,1,0.0,Total Churn,0.5,0.14285714285714285,0.01326018619859758,1.0,0.6065306597126334,-1.0
519235837,0,25,1,67.93,1,0.0,Total Churn,0.5,0.14285714285714285,0.013205753532777214,1.0,0.4345982085070782,-1.0
519236298,0,27,1,975.56,3,0.0,Total Churn,0.5,0.14285714285714285,0.1896511838132804,1.0,0.4065696597405991,-1.0
519237120,0,24,1,196.92,1,0.0,Total Churn,0.5,0.14285714285714285,0.038281716261953314,1.0,0.44932896411722156,-1.0
519237656,0,20,1,538.44,1,0.0,Total Churn,0.5,0.14285714285714285,0.10467401637256828,1.0,0.513417119032592,-1.0
519237856,0,24,1,183.51,1,0.0,Total Churn,0.5,0.14285714285714285,0.03567478037391353,1.0,0.44932896411722156,-1.0
519237944,0,10,1,257.15,0,0.0,Total Churn,0.5,0.14285714285714285,0.04999057148467039,1.0,0.7165313105737893,-1.0
519238624,0,8,1,849.42,3,0.0,Total Churn,0.5,0.14285714285714285,0.16512926786120447,1.0,0.7659283383646487,-1.0
519239031,0,19,1,285.44,1,0.0,Total Churn,0.5,0.14285714285714285,0.055490214756306895,1.0,0.530819450562014,-1.0
519240562,0,19,1,130.48,1,0.0,Total Churn,0.5,0.14285714285714285,0.02536562227229163,1.0,0.530819450562014,-1.0
519240724,0,25,1,205.67,1,0.0,Total Churn,0.5,0.14285714285714285,0.03998273706883982,1.0,0.4345982085070782,-1.0
519242165,0,12,1,38.59,0,0.0,Total Churn,0.5,0.14285714285714285,0.007501987764314333,1.0,0.6703200460356393,-1.0
519242795,0,4,1,22.19,0,0.0,Total Churn,0.5,0.14285714285714285,0.004313788766264189,1.0,0.8751733190429475,-1.0
519243404,0,20,1,940.82,3,0.0,Total Churn,0.5,0.14285714285714285,0.18289764520399612,1.0,0.513417119032592,-1.0
519243632,0,6,1,488.82,0,0.0,Total Churn,0.5,0.14285714285714285,0.09502777037968728,1.0,0.8187307530779818,-1.0
519243781,0,7,1,102.94,0,0.0,Total Churn,0.5,0.14285714285714285,0.02001178078410255,1.0,0.7918895663367816,-1.0
519244504,0,23,1,1000.21,3,0.0,Total Churn,0.5,0.14285714285714285,0.19444320242925212,1.0,0.46455902036091146,-1.0
519245194,0,15,1,174.52,1,0.0,Total Churn,0.5,0.14285714285714285,0.03392710299632385,1.0,0.6065306597126334,-1.0
519246436,0,28,1,252.91,1,0.0,Total Churn,0.5,0.14285714285714285,0.04916630540224768,1.0,0.39324072086859824,-1.0
519247038,0,19,1,857.06,3,0.0,Total Churn,0.5,0.14285714285714285,0.1666145020285888,1.0,0.530819450562014,-1.0
519247395,0,25,1,295.33,1,0.0,Total Churn,0.5,0.14285714285714285,0.057412854274033476,1.0,0.4345982085070782,-1.0
519248090,0,16,1,987.52,3,0.0,Total Churn,0.5,0.14285714285714285,0.19197623625332183,1.0,0.5866462195100318,-1.0
519248718,0,30,1,1177.4,3,0.0,Total Churn,0.5,0.14285714285714285,0.22888935977464878,1.0,0.36787944117144233,-1.0
519248922,0,2,1,282.71,0,0.0,Total Churn,0.5,0.14285714285714285,0.0549594962645583,1.0,0.9355069850316178,-1.0
519249266,0,19,1,259.6,1,0.0,Total Churn,0.5,0.14285714285714285,0.05046685731059863,1.0,0.530819450562014,-1.0
519249315,0,6,1,612.35,0,0.0,Total Churn,0.5,0.14285714285714285,0.11904229612536621,1.0,0.8187307530779818,-1.0
519249376,0,10,1,190.22,0,0.0,Total Churn,0.5,0.14285714285714285,0.03697922032982307,1.0,0.7165313105737893,-1.0
519249826,0,20,1,111.04,1,0.0,Total Churn,0.5,0.14285714285714285,0.021586440045334634,1.0,0.513417119032592,-1.0
519251308,0,4,1,56.32,0,0.0,Total Churn,0.5,0.14285714285714285,0.010948741925011227,1.0,0.8751733190429475,-1.0
519252312,0,14,1,20.34,0,0.0,Total Churn,0.5,0.14285714285714285,0.003954144367093898,1.0,0.6270890852730561,-1.0
519252704,0,14,1,250.19,0,0.0,Total Churn,0.5,0.14285714285714285,0.04863753093427838,1.0,0.6270890852730561,-1.0
519253448,0,14,1,121.24,0,0.0,Total Churn,0.5,0.14285714285714285,0.023569344300219477,1.0,0.6270890852730561,-1.0
519253664,0,8,1,111.95,0,0.0,Total Churn,0.5,0.14285714285714285,0.02176334620925083,1.0,0.7659283383646487,-1.0
519253927,0,26,1,1747.79,3,0.0,Total Churn,0.5,0.14285714285714285,0.33977453212207687,1.0,0.4203503845086819,-1.0
519253985,0,22,1,49.91,1,0.0,Total Churn,0.5,0.14285714285714285,0.009702622682480651,1.0,0.4803053010897994,-1.0
519254643,0,7,1,1685.76,3,0.0,Total Churn,0.5,0.14285714285714285,0.32771575261908603,1.0,0.7918895663367816,-1.0
519255265,0,17,1,105.51,1,0.0,Total Churn,0.5,0.14285714285714285,0.02051139489538236,1.0,0.5674136687970038,-1.0
519255322,0,19,1,293.17,1,0.0,Total Churn,0.5,0.14285714285714285,0.05699294513770493,1.0,0.530819450562014,-1.0
519256059,0,10,1,193.03,0,0.0,Total Churn,0.5,0.14285714285714285,0.03752549101180606,1.0,0.7165313105737893,-1.0
519256258,0,14,1,10.27,0,0.0,Total Churn,0.5,0.14285714285714285,0.0019965124213399375,1.0,0.6270890852730561,-1.0
519257353,0,6,1,581.16,0,0.0,Total Churn,0.5,0.14285714285714285,0.11297888595773302,1.0,0.8187307530779818,-1.0
519260942,0,18,1,86.49,1,0.0,Total Churn,0.5,0.14285714285714285,0.01681386166715591,1.0,0.5488116360940265,-1.0
519261194,0,13,1,763.98,3,0.0,Total Churn,0.5,0.14285714285714285,0.14851952869087495,1.0,0.6483443410015097,-1.0
519261436,0,22,1,174.19,1,0.0,Total Churn,0.5,0.14285714285714285,0.033862950211606985,1.0,0.4803053010897994,-1.0
519261777,0,17,1,250.82,1,0.0,Total Churn,0.5,0.14285714285714285,0.048760004432374215,1.0,0.5674136687970038,-1.0
519261982,0,3,1,34.49,0,0.0,Total Churn,0.5,0.14285714285714285,0.0067049380148017975,1.0,0.9048374180359595,-1.0
519262991,0,19,1,373.21,1,0.0,Total Churn,0.5,0.14285714285714285,0.07255291146721306,1.0,0.530819450562014,-1.0
519263215,0,18,1,83.65,1,0.0,Total Churn,0.5,0.14285714285714285,0.016261758913835033,1.0,0.5488116360940265,-1.0
519263803,0,2,1,797.42,0,0.0,Total Churn,0.5,0.14285714285714285,0.15502034420885036,1.0,0.9355069850316178,-1.0
519264680,0,15,1,25.71,1,0.0,Total Churn,0.5,0.14285714285714285,0.00499808513657739,1.0,0.6065306597126334,-1.0
519265058,0,13,1,130.74,0,0.0,Total Churn,0.5,0.14285714285714285,0.025416166890553406,1.0,0.6483443410015097,-1.0
519265366,0,27,1,114.65,1,0.0,Total Churn,0.5,0.14285714285714285,0.022288232629661526,1.0,0.4065696597405991,-1.0
519265809,0,18,1,66.9,1,0.0,Total Churn,0.5,0.14285714285714285,0.01300551908350943,1.0,0.5488116360940265,-1.0
519266009,0,10,1,385.85,0,0.0,Total Churn,0.5,0.14285714285714285,0.07501015752424683,1.0,0.7165313105737893,-1.0
519266143,0,25,1,573.14,1,0.0,Total Churn,0.5,0.14285714285714285,0.11141977888673534,1.0,0.4345982085070782,-1.0
519266471,0,21,1,230.4,1,0.0,Total Churn,0.5,0.14285714285714285,0.044790307875045926,1.0,0.4965853037914095,-1.0
519266477,0,9,1,194.31,0,0.0,Total Churn,0.5,0.14285714285714285,0.03777432605555631,1.0,0.7408182206817179,-1.0
519267131,0,7,1,403.33,0,0.0,Total Churn,0.5,0.14285714285714285,0.07840831109046126,1.0,0.7918895663367816,-1.0
519267944,0,22,1,1413.16,3,0.0,Total Churn,0.5,0.14285714285714285,0.2747216643953989,1.0,0.4803053010897994,-1.0
519268225,0,7,1,85.96,0,0.0,Total Churn,0.5,0.14285714285714285,0.01671082840685307,1.0,0.7918895663367816,-1.0
519268261,0,9,1,696.03,0,0.0,Total Churn,0.5,0.14285714285714285,0.13530988711053912,1.0,0.7408182206817179,-1.0
519269856,0,8,1,64.33,0,0.0,Total Churn,0.5,0.14285714285714285,0.01250590497222962,1.0,0.7659283383646487,-1.0
519270087,0,23,1,51.22,1,0.0,Total Churn,0.5,0.14285714285714285,0.009957289797568804,1.0,0.46455902036091146,-1.0
519270761,0,1,1,60.74,0,0.0,Total Churn,0.5,0.14285714285714285,0.011808000435461326,1.0,0.9672161004820059,-1.0
519271009,0,10,1,321.73,0,0.0,Total Churn,0.5,0.14285714285714285,0.06254507705138249,1.0,0.7165313105737893,-1.0
519271074,0,5,1,746.2,0,0.0,Total Churn,0.5,0.14285714285714285,0.14506305441128156,1.0,0.8464817248906141,-1.0
519271225,0,23,1,374.37,1,0.0,Total Churn,0.5,0.14285714285714285,0.07277841822561174,1.0,0.46455902036091146,-1.0
519271856,0,8,1,78.72,0,0.0,Total Churn,0.5,0.14285714285714285,0.01530335519064069,1.0,0.7659283383646487,-1.0
519272067,0,23,1,205.67,1,0.0,Total Churn,0.5,0.14285714285714285,0.03998273706883982,1.0,0.46455902036091146,-1.0
519272363,0,7,1,246.52,0,0.0,Total Churn,0.5,0.14285714285714285,0.0479240742072757,1.0,0.7918895663367816,-1.0
519272381,0,11,1,180.16,0,0.0,Total Churn,0.5,0.14285714285714285,0.03502353240784841,1.0,0.6930406200864415,-1.0
519272535,0,7,1,334.37,0,0.0,Total Churn,0.5,0.14285714285714285,0.06500232310841626,1.0,0.7918895663367816,-1.0
519272596,0,29,1,257.36,1,0.0,Total Churn,0.5,0.14285714285714285,0.05003139598403568,1.0,0.38034875658925854,-1.0
519272771,0,6,1,61.65,0,0.0,Total Churn,0.5,0.14285714285714285,0.011984906599377523,1.0,0.8187307530779818,-1.0
519274846,0,11,1,152.36,0,0.0,Total Churn,0.5,0.14285714285714285,0.02961914630139756,1.0,0.6930406200864415,-1.0
519274851,0,22,1,95.21,1,0.0,Total Churn,0.5,0.14285714285714285,0.018509050402704525,1.0,0.4803053010897994,-1.0
519275794,0,25,1,380.94,1,0.0,Total Churn,0.5,0.14285714285714285,0.07405564184861109,1.0,0.4345982085070782,-1.0
519277342,0,0,1,66.36,0,0.0,Total Churn,0.5,0.14285714285714285,0.01290054179942729,1.0,1.0,-1.0
519277505,0,22,1,189.94,1,0.0,Total Churn,0.5,0.14285714285714285,0.0369247876640027,1.0,0.4803053010897994,-1.0
519277707,0,29,1,823.44,1,0.0,Total Churn,0.5,0.14285714285714285,0.16007869408258601,1.0,0.38034875658925854,-1.0
519280763,0,17,1,111.7,1,0.0,Total Churn,0.5,0.14285714285714285,0.02171474561476836,1.0,0.5674136687970038,-1.0
519281152,0,16,1,144.92,1,0.0,Total Churn,0.5,0.14285714285714285,0.028172792609599196,1.0,0.5866462195100318,-1.0
519281529,0,6,1,257.15,0,0.0,Total Churn,0.5,0.14285714285714285,0.04999057148467039,1.0,0.8187307530779818,-1.0
519281944,0,27,1,447.86,1,0.0,Total Churn,0.5,0.14285714285714285,0.08706504897967912,1.0,0.4065696597405991,-1.0
519282136,0,4,1,331.83,0,0.0,Total Churn,0.5,0.14285714285714285,0.06450854106847434,1.0,0.8751733190429475,-1.0
519282869,0,27,1,476.18,1,0.0,Total Churn,0.5,0.14285714285714285,0.09257052432265352,1.0,0.4065696597405991,-1.0
519284057,0,3,1,118.15,0,0.0,Total Churn,0.5,0.14285714285714285,0.02296864095241613,1.0,0.9048374180359595,-1.0
519284858,0,24,1,213.47,1,0.0,Total Churn,0.5,0.14285714285714285,0.04149907561669294,1.0,0.44932896411722156,-1.0
519285749,0,1,1,962.7,3,0.0,Total Churn,0.5,0.14285714285714285,0.18715116923310207,1.0,0.9672161004820059,-1.0
519286778,0,25,1,25.71,1,0.0,Total Churn,0.5,0.14285714285714285,0.00499808513657739,1.0,0.4345982085070782,-1.0
519287844,0,2,1,281.3,0,0.0,Total Churn,0.5,0.14285714285714285,0.054685388911677166,1.0,0.9355069850316178,-1.0
519287998,0,4,1,138.74,0,0.0,Total Churn,0.5,0.14285714285714285,0.0269713859139925,1.0,0.8751733190429475,-1.0
519288867,0,24,1,51.48,1,0.0,Total Churn,0.5,0.14285714285714285,0.010007834415830573,1.0,0.44932896411722156,-1.0
519289318,0,18,1,103.63,1,0.0,Total Churn,0.5,0.14285714285714285,0.020145918424874173,1.0,0.5488116360940265,-1.0
519289569,0,4,1,33.44,0,0.0,Total Churn,0.5,0.14285714285714285,0.006500815517975415,1.0,0.8751733190429475,-1.0
519289609,0,28,1,409.12,1,0.0,Total Churn,0.5,0.14285714285714285,0.0795339008586753,1.0,0.39324072086859824,-1.0
519289675,0,8,1,439.62,0,0.0,Total Churn,0.5,0.14285714285714285,0.08546317338553684,1.0,0.7659283383646487,-1.0
519290027,0,3,1,144.11,0,0.0,Total Churn,0.5,0.14285714285714285,0.028015326683475995,1.0,0.9048374180359595,-1.0
519290170,0,9,1,797.18,3,0.0,Total Churn,0.5,0.14285714285714285,0.15497368763814717,1.0,0.7408182206817179,-1.0
519290330,0,3,1,67.17,0,0.0,Total Churn,0.5,0.14285714285714285,0.013058007725550498,1.0,0.9048374180359595,-1.0
519290569,20,9,2,2844.09,2,0.0,Total Churn,0.6666666666666666,0.2857142857142857,0.5528978590466118,0.09523809523809523,0.7408182206817179,-2.0
519291154,0,13,1,190.22,0,0.0,Total Churn,0.5,0.14285714285714285,0.03697922032982307,1.0,0.6483443410015097,-1.0
519291471,0,27,1,183.53,1,1.0,Non-Churn,0.0,0.14285714285714285,0.03567866842147213,1.0,0.4065696597405991,0.0
519291584,0,13,1,73.36,0,0.0,Total Churn,0.5,0.14285714285714285,0.014261358444936497,1.0,0.6483443410015097,-1.0
519291772,0,23,1,437.32,1,0.0,Total Churn,0.5,0.14285714285714285,0.0850160479162981,1.0,0.46455902036091146,-1.0
519293164,0,13,1,144.12,0,0.0,Total Churn,0.5,0.14285714285714285,0.02801727070725529,1.0,0.6483443410015097,-1.0
519293255,0,23,1,163.07,1,0.0,Total Churn,0.5,0.14285714285714285,0.03170119576902664,1.0,0.46455902036091146,-1.0
519293324,11,12,2,1501.95,2,0.0,Total Churn,0.6666666666666666,0.2857142857142857,0.29198265153179354,0.16666666666666666,0.6703200460356393,-2.0
519294136,0,25,1,174.19,1,0.0,Total Churn,0.5,0.14285714285714285,0.033862950211606985,1.0,0.4345982085070782,-1.0
519294984,0,24,1,125.22,1,0.0,Total Churn,0.5,0.14285714285714285,0.024343065764380428,1.0,0.44932896411722156,-1.0
519296493,0,14,1,1513.29,3,0.0,Total Churn,0.5,0.14285714285714285,0.2941871744975184,1.0,0.6270890852730561,-1.0
519297068,0,12,1,172.14,0,0.0,Total Churn,0.5,0.14285714285714285,0.03346442533685071,1.0,0.6703200460356393,-1.0
519298175,0,17,1,592.01,1,0.0,Total Churn,0.5,0.14285714285714285,0.1150881517582723,1.0,0.5674136687970038,-1.0
519300722,0,13,1,592.01,0,0.0,Total Churn,0.5,0.14285714285714285,0.1150881517582723,1.0,0.6483443410015097,-1.0
519301281,0,9,1,37.97,0,0.0,Total Churn,0.5,0.14285714285714285,0.007381458289997802,1.0,0.7408182206817179,-1.0
519301363,0,24,1,150.34,1,0.0,Total Churn,0.5,0.14285714285714285,0.029226453497979185,1.0,0.44932896411722156,-1.0
519301897,0,29,1,305.0,1,0.0,Total Churn,0.5,0.14285714285714285,0.05929272526861548,1.0,0.38034875658925854,-1.0
519302236,0,27,1,900.64,3,0.0,Total Churn,0.5,0.14285714285714285,0.17508655765877326,1.0,0.4065696597405991,-1.0
519302898,0,18,1,197.12,1,0.0,Total Churn,0.5,0.14285714285714285,0.03832059673753929,1.0,0.5488116360940265,-1.0
519307220,0,5,1,483.59,0,0.0,Total Churn,0.5,0.14285714285714285,0.09401104594311396,1.0,0.8464817248906141,-1.0
519307403,0,19,1,350.07,1,0.0,Total Churn,0.5,0.14285714285714285,0.06805444044191548,1.0,0.530819450562014,-1.0
519307870,0,5,1,725.38,0,0.0,Total Churn,0.5,0.14285714285714285,0.14101559690278131,1.0,0.8464817248906141,-1.0
519309909,0,17,1,131.98,1,0.0,Total Churn,0.5,0.14285714285714285,0.025657225839186462,1.0,0.5674136687970038,-1.0
519310916,0,22,1,197.95,1,0.0,Total Churn,0.5,0.14285714285714285,0.0384819507112211,1.0,0.4803053010897994,-1.0
519311789,0,27,1,99.67,1,0.0,Total Churn,0.5,0.14285714285714285,0.019376085008271822,1.0,0.4065696597405991,-1.0
519312565,0,17,1,107.5,1,0.0,Total Churn,0.5,0.14285714285714285,0.020898255627462833,1.0,0.5674136687970038,-1.0
519313104,0,28,1,66.8,1,0.0,Total Churn,0.5,0.14285714285714285,0.01298607884571644,1.0,0.39324072086859824,-1.0
519313858,0,28,1,231.41,1,0.0,Total Churn,0.5,0.14285714285714285,0.04498665427675511,1.0,0.39324072086859824,-1.0
519314542,0,25,1,144.89,1,0.0,Total Churn,0.5,0.14285714285714285,0.0281669605382613,1.0,0.4345982085070782,-1.0
519314988,0,8,1,1126.46,3,0.0,Total Churn,0.5,0.14285714285714285,0.21898650264290032,1.0,0.7659283383646487,-1.0
519315703,0,17,1,233.82,1,0.0,Total Churn,0.5,0.14285714285714285,0.045455164007566135,1.0,0.5674136687970038,-1.0
519316216,0,3,1,531.29,0,0.0,Total Churn,0.5,0.14285714285714285,0.10328403937036956,1.0,0.9048374180359595,-1.0
519317057,0,24,1,174.75,1,0.0,Total Churn,0.5,0.14285714285714285,0.03397181554324772,1.0,0.44932896411722156,-1.0
519317901,0,12,1,746.09,3,0.0,Total Churn,0.5,0.14285714285714285,0.14504167014970926,1.0,0.6703200460356393,-1.0
519319090,0,15,1,131.62,1,0.0,Total Churn,0.5,0.14285714285714285,0.025587240983131705,1.0,0.6065306597126334,-1.0
519319293,0,4,1,6.41,0,0.0,Total Churn,0.5,0.14285714285714285,0.0012461192425305746,1.0,0.8751733190429475,-1.0
519319699,0,9,1,471.03,0,0.0,Total Churn,0.5,0.14285714285714285,0.09156935207631459,1.0,0.7408182206817179,-1.0
519320115,0,26,2,187.4,2,0.0,Total Churn,0.6666666666666666,0.2857142857142857,0.03643100562406079,2.0,0.4203503845086819,-2.0
519321343,0,9,1,320.47,0,0.0,Total Churn,0.5,0.14285714285714285,0.06230013005519084,1.0,0.7408182206817179,-1.0
519321448,0,25,1,113.23,1,0.0,Total Churn,0.5,0.14285714285714285,0.022012181253001088,1.0,0.4345982085070782,-1.0
519321968,0,3,1,235.36,0,0.0,Total Churn,0.5,0.14285714285714285,0.045754543669578165,1.0,0.9048374180359595,-1.0
519322203,0,10,1,437.57,0,0.0,Total Churn,0.5,0.14285714285714285,0.08506464851078058,1.0,0.7165313105737893,-1.0
519323056,0,3,1,947.26,3,0.0,Total Churn,0.5,0.14285714285714285,0.18414959651786458,1.0,0.9048374180359595,-1.0
519324702,0,10,1,154.42,0,0.0,Total Churn,0.5,0.14285714285714285,0.03001961519993312,1.0,0.7165313105737893,-1.0
519325104,0,15,1,592.01,1,0.0,Total Churn,0.5,0.14285714285714285,0.1150881517582723,1.0,0.6065306597126334,-1.0
519332916,0,14,1,178.41,0,0.0,Total Churn,0.5,0.14285714285714285,0.03468332824647111,1.0,0.6270890852730561,-1.0
519333840,0,4,1,157.53,0,0.0,Total Churn,0.5,0.14285714285714285,0.03062420659529507,1.0,0.8751733190429475,-1.0
519339393,0,7,1,25.71,0,0.0,Total Churn,0.5,0.14285714285714285,0.00499808513657739,1.0,0.7918895663367816,-1.0
519339701,0,23,1,602.07,1,0.0,Total Churn,0.5,0.14285714285714285,0.11704383968024697,1.0,0.46455902036091146,-1.0
519340800,0,8,1,207.73,0,0.0,Total Churn,0.5,0.14285714285714285,0.04038320596737539,1.0,0.7659283383646487,-1.0
519343577,0,23,1,36.45,1,0.0,Total Churn,0.5,0.14285714285714285,0.007085966675544376,1.0,0.46455902036091146,-1.0
519351941,0,17,1,66.67,1,0.0,Total Churn,0.5,0.14285714285714285,0.012960806536585556,1.0,0.5674136687970038,-1.0
519354978,0,15,1,59.18,1,0.0,Total Churn,0.5,0.14285714285714285,0.011504732725890702,1.0,0.6065306597126334,-1.0
519356253,0,29,1,125.87,1,0.0,Total Churn,0.5,0.14285714285714285,0.024469427310034857,1.0,0.38034875658925854,-1.0
519359874,0,19,1,172.2,1,0.0,Total Churn,0.5,0.14285714285714285,0.03347608947952651,1.0,0.530819450562014,-1.0
519363118,0,8,1,591.75,0,0.0,Total Churn,0.5,0.14285714285714285,0.11503760714001053,1.0,0.7659283383646487,-1.0
519369075,0,14,1,1425.78,3,0.0,Total Churn,0.5,0.14285714285714285,0.277175022404874,1.0,0.6270890852730561,-1.0
519369438,0,1,1,385.83,0,0.0,Total Churn,0.5,0.14285714285714285,0.07500626947668823,1.0,0.9672161004820059,-1.0
519375874,0,25,1,108.11,1,0.0,Total Churn,0.5,0.14285714285714285,0.021016841078000066,1.0,0.4345982085070782,-1.0
519377401,0,11,1,34.49,0,0.0,Total Churn,0.5,0.14285714285714285,0.0067049380148017975,1.0,0.6930406200864415,-1.0
519378987,0,15,1,360.11,1,0.0,Total Churn,0.5,0.14285714285714285,0.07000624031633154,1.0,0.6065306597126334,-1.0
519381952,0,10,1,700.12,0,0.0,Total Churn,0.5,0.14285714285714285,0.13610499283627236,1.0,0.7165313105737893,-1.0
519382196,0,22,1,952.16,3,0.0,Total Churn,0.5,0.14285714285714285,0.18510216816972103,1.0,0.4803053010897994,-1.0
519383222,0,17,1,720.71,3,0.0,Total Churn,0.5,0.14285714285714285,0.14010773779784874,1.0,0.5674136687970038,-1.0
519384202,0,3,1,1683.35,3,0.0,Total Churn,0.5,0.14285714285714285,0.327247242888275,1.0,0.9048374180359595,-1.0
519393154,0,4,1,102.94,0,0.0,Total Churn,0.5,0.14285714285714285,0.02001178078410255,1.0,0.8751733190429475,-1.0
519395827,0,29,1,1176.35,3,0.0,Total Churn,0.5,0.14285714285714285,0.22868523727782236,1.0,0.38034875658925854,-1.0
519402200,0,2,1,617.49,0,0.0,Total Churn,0.5,0.14285714285714285,0.12004152434792582,1.0,0.9355069850316178,-1.0
519403682,0,13,1,334.37,0,0.0,Total Churn,0.5,0.14285714285714285,0.06500232310841626,1.0,0.6483443410015097,-1.0
519405092,0,23,1,170.92,1,0.0,Total Churn,0.5,0.14285714285714285,0.03322725443577625,1.0,0.46455902036091146,-1.0
519407785,0,2,1,283.12,0,0.0,Total Churn,0.5,0.14285714285714285,0.05503920123950956,1.0,0.9355069850316178,-1.0
519408162,0,19,1,141.55,1,0.0,Total Churn,0.5,0.14285714285714285,0.027517656595975482,1.0,0.530819450562014,-1.0
519409201,0,30,1,268.99,1,0.0,Total Churn,0.5,0.14285714285714285,0.05229229563936026,1.0,0.36787944117144233,-1.0
519409625,0,11,1,1076.48,3,0.0,Total Churn,0.5,0.14285714285714285,0.20927027179396457,1.0,0.6930406200864415,-1.0
